,id,px,py,pz
1747,7.0,1965.2017981154468,2294.896225157166,0.0
1748,7.0,1965.2017981154468,2294.896225157166,0.0
1749,7.0,1965.2017981154468,2294.896225157166,0.0
1750,7.0,1965.2017981154468,2294.896225157166,0.0
1751,7.0,1965.2017981154468,2294.896225157166,0.0
1752,7.0,1965.2017981154468,2294.896225157166,0.0
1753,7.0,1965.2017981154468,2294.896225157166,0.0
1754,7.0,1965.2017981154468,2294.896225157166,0.0
1755,7.0,1965.2017981154468,2294.896225157166,0.0
1756,7.0,1965.2017981154468,2294.896225157166,0.0
1757,7.0,1965.2017981154468,2294.896225157166,0.0
1758,7.0,1965.2017981154468,2294.896225157166,0.0
1759,7.0,1965.2017981154468,2294.896225157166,0.0
1760,7.0,1965.2017981154468,2294.896225157166,0.0
1761,7.0,1965.2017981154468,2294.896225157166,0.0
1762,7.0,1965.2017981154468,2294.896225157166,0.0
1763,7.0,1965.2017981154468,2294.896225157166,0.0
1764,7.0,1965.2017981154468,2294.896225157166,0.0
1765,7.0,1965.2017981154468,2294.896225157166,0.0
1766,7.0,1965.2017981154468,2294.896225157166,0.0
1767,7.0,1965.2017981154468,2294.896225157166,0.0
1768,7.0,1965.2017981154468,2294.896225157166,0.0
1769,7.0,1965.2017981154468,2294.896225157166,0.0
1770,7.0,1965.2017981154468,2294.896225157166,0.0
1771,7.0,1965.2017981154468,2294.896225157166,0.0
1772,7.0,1965.2017981154468,2294.896225157166,0.0
1773,7.0,1965.2017981154468,2294.896225157166,0.0
1774,7.0,1965.2017981154468,2294.896225157166,0.0
1775,7.0,1965.2017981154468,2294.896225157166,0.0
1776,7.0,1965.2017981154468,2294.896225157166,0.0
1777,7.0,1965.2017981154468,2294.896225157166,0.0
1778,7.0,1965.2017981154468,2294.896225157166,0.0
1779,7.0,1965.2017981154468,2294.896225157166,0.0
1780,7.0,1965.2017981154468,2294.896225157166,0.0
1781,7.0,1965.2017981154468,2294.896225157166,0.0
1782,7.0,1965.2017981154468,2294.896225157166,0.0
1783,7.0,1965.2017981154468,2294.896225157166,0.0
1784,7.0,1965.2017981154468,2294.896225157166,0.0
1785,7.0,1965.2017981154468,2294.896225157166,0.0
1786,7.0,1965.2017981154468,2294.896225157166,0.0
1787,7.0,1965.2017981154468,2294.896225157166,0.0
1788,7.0,1965.2017981154468,2294.896225157166,0.0
1789,7.0,1965.2017981154468,2294.896225157166,0.0
1790,7.0,1965.2017981154468,2294.896225157166,0.0
1791,7.0,1965.2017981154468,2294.896225157166,0.0
1792,7.0,1965.2017981154468,2294.896225157166,0.0
1793,7.0,1965.2017981154468,2294.896225157166,0.0
1794,7.0,1965.2017981154468,2294.896225157166,0.0
1795,7.0,1965.2017981154468,2294.896225157166,0.0
1796,7.0,1965.2017981154468,2294.896225157166,0.0
1797,7.0,1965.2017981154468,2294.896225157166,0.0
1798,7.0,1965.2017981154468,2294.896225157166,0.0
1799,7.0,1965.2017981154468,2294.896225157166,0.0
1800,7.0,1965.2017981154468,2294.896225157166,0.0
1801,7.0,1965.2017981154468,2294.896225157166,0.0
1802,7.0,1965.2017981154468,2294.896225157166,0.0
1803,7.0,1965.2017981154468,2294.896225157166,0.0
1804,7.0,1965.2017981154468,2294.896225157166,0.0
1805,7.0,1965.2017981154468,2294.896225157166,0.0
1806,7.0,1965.2017981154468,2294.896225157166,0.0
1807,7.0,1965.2017981154468,2294.896225157166,0.0
1808,7.0,1965.2017981154468,2294.896225157166,0.0
1809,7.0,1965.2017981154468,2294.896225157166,0.0
1810,7.0,1965.2017981154468,2294.896225157166,0.0
1811,7.0,1965.2017981154468,2294.896225157166,0.0
1812,7.0,1965.2017981154468,2294.896225157166,0.0
1813,7.0,1965.2017981154468,2294.896225157166,0.0
1814,7.0,1965.2017981154468,2294.896225157166,0.0
1815,7.0,1965.2017981154468,2294.896225157166,0.0
1816,7.0,1965.2017981154468,2294.896225157166,0.0
1817,7.0,1965.2017981154468,2294.896225157166,0.0
1818,7.0,1965.2017981154468,2294.896225157166,0.0
1819,7.0,1965.2017981154468,2294.896225157166,0.0
1820,7.0,1965.2017981154468,2294.896225157166,0.0
1821,7.0,1965.2017981154468,2294.896225157166,0.0
1822,7.0,1965.2017981154468,2294.896225157166,0.0
1823,7.0,1965.2017981154468,2294.896225157166,0.0
1824,7.0,1965.2017981154468,2294.896225157166,0.0
1825,7.0,1965.2017981154468,2294.896225157166,0.0
1826,7.0,1965.2017981154468,2294.896225157166,0.0
1827,7.0,1965.2017981154468,2294.896225157166,0.0
1828,7.0,1965.2017981154468,2294.896225157166,0.0
1829,7.0,1965.2017981154468,2294.896225157166,0.0
1830,7.0,1965.2017981154468,2294.896225157166,0.0
1831,7.0,1965.2017981154468,2294.896225157166,0.0
1832,7.0,1965.2017981154468,2294.896225157166,0.0
1833,7.0,1965.2017981154468,2294.896225157166,0.0
1834,7.0,1965.2017981154468,2294.896225157166,0.0
1835,7.0,1965.2017981154468,2294.896225157166,0.0
1836,7.0,1965.2017981154468,2294.896225157166,0.0
1837,7.0,1965.2017981154468,2294.896225157166,0.0
1838,7.0,1965.2017981154468,2294.896225157166,0.0
1839,7.0,1965.2017981154468,2294.896225157166,0.0
1840,7.0,1965.2017981154468,2294.896225157166,0.0
1841,7.0,1965.2017981154468,2294.896225157166,0.0
1842,7.0,1965.2017981154468,2294.896225157166,0.0
1843,7.0,1965.2017981154468,2294.896225157166,0.0
1844,7.0,1965.2017981154468,2294.896225157166,0.0
1845,7.0,1965.2017981154468,2294.896225157166,0.0
1846,7.0,1965.2017981154468,2294.896225157166,0.0
1847,7.0,1965.2017981154468,2294.896225157166,0.0
1848,7.0,1965.2017981154468,2294.896225157166,0.0
1849,7.0,1965.2017981154468,2294.896225157166,0.0
1850,7.0,1965.2017981154468,2294.896225157166,0.0
1851,7.0,1965.2017981154468,2294.896225157166,0.0
1852,7.0,1965.2017981154468,2294.896225157166,0.0
1853,7.0,1965.2017981154468,2294.896225157166,0.0
1854,7.0,1965.2017981154468,2294.896225157166,0.0
1855,7.0,1965.2017981154468,2294.896225157166,0.0
1856,7.0,1965.2017981154468,2294.896225157166,0.0
1857,7.0,1965.2017981154468,2294.896225157166,0.0
1858,7.0,1965.2017981154468,2294.896225157166,0.0
1859,7.0,1965.2017981154468,2294.896225157166,0.0
1860,7.0,1965.2017981154468,2294.896225157166,0.0
1861,7.0,1965.2017981154468,2294.896225157166,0.0
1862,7.0,1965.2017981154468,2294.896225157166,0.0
1863,7.0,1965.2017981154468,2294.896225157166,0.0
1864,7.0,1965.2017981154468,2294.896225157166,0.0
1865,7.0,1965.2017981154468,2294.896225157166,0.0
1866,7.0,1965.2017981154468,2294.896225157166,0.0
1867,7.0,1965.2017981154468,2294.896225157166,0.0
1868,7.0,1965.2017981154468,2294.896225157166,0.0
1869,7.0,1965.2017981154468,2294.896225157166,0.0
1870,7.0,1965.2017981154468,2294.896225157166,0.0
1871,7.0,1965.2017981154468,2294.896225157166,0.0
1872,7.0,1965.2017981154468,2294.896225157166,0.0
1873,7.0,1965.2017981154468,2294.896225157166,0.0
1874,7.0,1965.2017981154468,2294.896225157166,0.0
1875,7.0,1965.2017981154468,2294.896225157166,0.0
1876,7.0,1965.2017981154468,2294.896225157166,0.0
1877,7.0,1965.2017981154468,2294.896225157166,0.0
1878,7.0,1965.2017981154468,2294.896225157166,0.0
1879,7.0,1965.2017981154468,2294.896225157166,0.0
1880,7.0,1965.2017981154468,2294.896225157166,0.0
1881,7.0,1965.2017981154468,2294.896225157166,0.0
1882,7.0,1965.2017981154468,2294.896225157166,0.0
1883,7.0,1965.2017981154468,2294.896225157166,0.0
1884,7.0,1965.2017981154468,2294.896225157166,0.0
1885,7.0,1965.2017981154468,2294.896225157166,0.0
1886,7.0,1965.2017981154468,2294.896225157166,0.0
1887,7.0,1965.2017981154468,2294.896225157166,0.0
1888,7.0,1965.2017981154468,2294.896225157166,0.0
1889,7.0,1965.2017981154468,2294.896225157166,0.0
1890,7.0,1965.2017981154468,2294.896225157166,0.0
1891,7.0,1965.2017981154468,2294.896225157166,0.0
1892,7.0,1965.2017981154468,2294.896225157166,0.0
1893,7.0,1965.2017981154468,2294.896225157166,0.0
1894,7.0,1965.2017981154468,2294.896225157166,0.0
1895,7.0,1965.2017981154468,2294.896225157166,0.0
1896,7.0,1965.2017981154468,2294.896225157166,0.0
1897,7.0,1965.2017981154468,2294.896225157166,0.0
1898,7.0,1965.2017981154468,2294.896225157166,0.0
1899,7.0,1965.2017981154468,2294.896225157166,0.0
1900,7.0,1965.2017981154468,2294.896225157166,0.0
1901,7.0,1965.2017981154468,2294.896225157166,0.0
1902,7.0,1965.2017981154468,2294.896225157166,0.0
1903,7.0,1965.2017981154468,2294.896225157166,0.0
1904,7.0,1965.2017981154468,2294.896225157166,0.0
1905,7.0,1965.2017981154468,2294.896225157166,0.0
1906,7.0,1965.2017981154468,2294.896225157166,0.0
1907,7.0,1965.2017981154468,2294.896225157166,0.0
1908,7.0,1965.2017981154468,2294.896225157166,0.0
1909,7.0,1965.2017981154468,2294.896225157166,0.0
1910,7.0,1965.2017981154468,2294.896225157166,0.0
1911,7.0,1965.2017981154468,2294.896225157166,0.0
1912,7.0,1965.2017981154468,2294.896225157166,0.0
1913,7.0,1965.2017981154468,2294.896225157166,0.0
1914,7.0,1965.2017981154468,2294.896225157166,0.0
1915,7.0,1965.2017981154468,2294.896225157166,0.0
1916,7.0,1965.2017981154468,2294.896225157166,0.0
1917,7.0,1965.2017981154468,2294.896225157166,0.0
1918,7.0,1965.2017981154468,2294.896225157166,0.0
1919,7.0,1965.2017981154468,2294.896225157166,0.0
1920,7.0,1965.2017981154468,2294.896225157166,0.0
1921,7.0,1965.2017981154468,2294.896225157166,0.0
1922,7.0,1965.2017981154468,2294.896225157166,0.0
1923,7.0,1965.2017981154468,2294.896225157166,0.0
1924,7.0,1965.2017981154468,2294.896225157166,0.0
1925,7.0,1965.2017981154468,2294.896225157166,0.0
1926,7.0,1965.2017981154468,2294.896225157166,0.0
1927,7.0,1965.2017981154468,2294.896225157166,0.0
1928,8.0,2218.066935396352,700.1737865513562,0.0
1929,8.0,2215.2995127682902,697.9855931481886,0.0
1930,8.0,2215.2995127682902,697.9855931481886,0.0
1931,8.0,2215.2995127682902,697.9855931481886,0.0
1932,8.0,2215.2995127682902,697.9855931481886,0.0
1933,8.0,2221.007692264624,692.3653889939799,0.0
1934,8.0,2221.007692264624,692.3653889939799,0.0
1935,8.0,2221.007692264624,692.3653889939799,0.0
1936,8.0,2221.007692264624,692.3653889939799,0.0
1937,8.0,2221.1041613655902,694.5924719830006,0.0
1938,8.0,2221.1041613655902,694.5924719830006,0.0
1939,8.0,2221.1041613655902,694.5924719830006,0.0
1940,8.0,2221.1041613655902,694.5924719830006,0.0
1941,8.0,2219.0759130796864,700.0603173980278,0.0
1942,8.0,2219.0759130796864,700.0603173980278,0.0
1943,8.0,2219.0759130796864,700.0603173980278,0.0
1944,8.0,2219.0759130796864,700.0603173980278,0.0
1945,8.0,2225.12977918127,695.5743511370341,0.0
1946,8.0,2225.12977918127,695.5743511370341,0.0
1947,8.0,2225.12977918127,695.5743511370341,0.0
1948,8.0,2225.12977918127,695.5743511370341,0.0
1949,8.0,2231.1836452828534,691.0883848760403,0.0
1950,8.0,2231.1836452828534,691.0883848760403,0.0
1951,8.0,2231.1836452828534,691.0883848760403,0.0
1952,8.0,2231.1836452828534,691.0883848760403,0.0
1953,8.0,2237.2375113844364,686.6024186150465,0.0
1954,8.0,2237.2375113844364,686.6024186150465,0.0
1955,8.0,2237.2375113844364,686.6024186150465,0.0
1956,8.0,2237.2375113844364,686.6024186150465,0.0
1957,8.0,2237.279136450305,686.2666512266983,0.0
1958,8.0,2237.279136450305,686.2666512266983,0.0
1959,8.0,2237.279136450305,686.2666512266983,0.0
1960,8.0,2237.279136450305,686.2666512266983,0.0
1961,8.0,2235.13449204728,687.4400470638318,0.0
1962,8.0,2235.13449204728,687.4400470638318,0.0
1963,8.0,2235.13449204728,687.4400470638318,0.0
1964,8.0,2235.13449204728,687.4400470638318,0.0
1965,8.0,2232.9898476450435,688.6134429009655,0.0
1966,8.0,2232.9898476450435,688.6134429009655,0.0
1967,8.0,2232.9898476450435,688.6134429009655,0.0
1968,8.0,2232.9898476450435,688.6134429009655,0.0
1969,8.0,2230.8452032428067,689.786838738099,0.0
1970,8.0,2230.8452032428067,689.786838738099,0.0
1971,8.0,2230.8452032428067,689.786838738099,0.0
1972,8.0,2230.8452032428067,689.786838738099,0.0
1973,8.0,2228.700558839781,690.9602345752327,0.0
1974,8.0,2228.700558839781,690.9602345752327,0.0
1975,8.0,2228.700558839781,690.9602345752327,0.0
1976,8.0,2228.700558839781,690.9602345752327,0.0
1977,8.0,2226.5559144375447,692.1336304123662,0.0
1978,8.0,2226.5559144375447,692.1336304123662,0.0
1979,8.0,2226.5559144375447,692.1336304123662,0.0
1980,8.0,2226.5559144375447,692.1336304123662,0.0
1981,8.0,2224.411270035308,693.3070262494998,0.0
1982,8.0,2224.411270035308,693.3070262494998,0.0
1983,8.0,2224.411270035308,693.3070262494998,0.0
1984,8.0,2224.411270035308,693.3070262494998,0.0
1985,8.0,2222.258574750351,694.4399353086866,0.0
1986,8.0,2222.258574750351,694.4399353086866,0.0
1987,8.0,2222.258574750351,694.4399353086866,0.0
1988,8.0,2222.258574750351,694.4399353086866,0.0
1989,8.0,2220.0656250541588,695.3704104781394,0.0
1990,8.0,2220.0656250541588,695.3704104781394,0.0
1991,8.0,2220.0656250541588,695.3704104781394,0.0
1992,8.0,2220.0656250541588,695.3704104781394,0.0
1993,8.0,2217.872675358755,696.3008856475925,0.0
1994,8.0,2217.872675358755,696.3008856475925,0.0
1995,8.0,2217.872675358755,696.3008856475925,0.0
1996,8.0,2217.872675358755,696.3008856475925,0.0
1997,8.0,2215.6797256625623,697.2313608170454,0.0
1998,8.0,2215.6797256625623,697.2313608170454,0.0
1999,8.0,2215.6797256625623,697.2313608170454,0.0
2000,8.0,2215.6797256625623,697.2313608170454,0.0
2001,8.0,2209.8974462399883,696.4139300779934,0.0
2002,8.0,2209.8974462399883,696.4139300779934,0.0
2003,8.0,2209.8974462399883,696.4139300779934,0.0
2004,8.0,2209.8974462399883,696.4139300779934,0.0
2005,8.0,2210.0482860544635,691.7869154892113,0.0
2006,8.0,2210.0482860544635,691.7869154892113,0.0
2007,8.0,2210.0482860544635,691.7869154892113,0.0
2008,8.0,2210.0482860544635,691.7869154892113,0.0
2009,8.0,2215.393488735493,691.2187994448112,0.0
2010,8.0,2215.393488735493,691.2187994448112,0.0
2011,8.0,2215.393488735493,691.2187994448112,0.0
2012,8.0,2215.393488735493,691.2187994448112,0.0
2013,8.0,2218.34772728626,694.4136024010897,0.0
2014,8.0,2218.34772728626,694.4136024010897,0.0
2015,8.0,2218.34772728626,694.4136024010897,0.0
2016,8.0,2218.34772728626,694.4136024010897,0.0
2017,8.0,2221.3019658370254,697.6084053573682,0.0
2018,8.0,2221.3019658370254,697.6084053573682,0.0
2019,8.0,2221.3019658370254,697.6084053573682,0.0
2020,8.0,2221.3019658370254,697.6084053573682,0.0
2021,8.0,2224.256204387791,700.8032083136467,0.0
2022,8.0,2224.256204387791,700.8032083136467,0.0
2023,8.0,2224.256204387791,700.8032083136467,0.0
2024,8.0,2224.256204387791,700.8032083136467,0.0
2025,8.0,2222.3077150407894,701.2121872812569,0.0
2026,8.0,2222.3077150407894,701.2121872812569,0.0
2027,8.0,2222.3077150407894,701.2121872812569,0.0
2028,8.0,2222.3077150407894,701.2121872812569,0.0
2029,8.0,2219.1335437197404,700.9247102523426,0.0
2030,8.0,2219.1335437197404,700.9247102523426,0.0
2031,8.0,2219.1335437197404,700.9247102523426,0.0
2032,8.0,2219.1335437197404,700.9247102523426,0.0
2033,8.0,2215.959372398691,700.6372332234283,0.0
2034,8.0,2215.959372398691,700.6372332234283,0.0
2035,8.0,2215.959372398691,700.6372332234283,0.0
2036,8.0,2215.959372398691,700.6372332234283,0.0
2037,8.0,2212.785201077642,700.3497561932289,0.0
2038,8.0,2212.785201077642,700.3497561932289,0.0
2039,8.0,2212.785201077642,700.3497561932289,0.0
2040,8.0,2212.785201077642,700.3497561932289,0.0
2041,8.0,2209.6110297558043,700.0622791643146,0.0
2042,8.0,2209.6110297558043,700.0622791643146,0.0
2043,8.0,2209.6110297558043,700.0622791643146,0.0
2044,8.0,2209.6110297558043,700.0622791643146,0.0
2045,8.0,2206.436858434756,699.7748021354004,0.0
2046,8.0,2206.436858434756,699.7748021354004,0.0
2047,8.0,2206.436858434756,699.7748021354004,0.0
2048,8.0,2206.436858434756,699.7748021354004,0.0
2049,8.0,2203.2626871137063,699.487325106486,0.0
2050,8.0,2203.2626871137063,699.487325106486,0.0
2051,8.0,2203.2626871137063,699.487325106486,0.0
2052,8.0,2203.2626871137063,699.487325106486,0.0
2053,8.0,2193.8919291900734,700.1737868726292,0.0
2054,8.0,2193.8919291900734,700.1737868726292,0.0
2055,8.0,2193.8919291900734,700.1737868726292,0.0
2056,8.0,2193.8919291900734,700.1737868726292,0.0
2057,8.0,2252.570927284707,699.6172512490308,0.0
2058,8.0,2252.570927284707,699.6172512490308,0.0
2059,8.0,2252.570927284707,699.6172512490308,0.0
2060,8.0,2252.570927284707,699.6172512490308,0.0
2061,8.0,2260.30845545798,695.5999828302905,0.0
2062,8.0,2260.30845545798,695.5999828302905,0.0
2063,8.0,2260.30845545798,695.5999828302905,0.0
2064,8.0,2260.30845545798,695.5999828302905,0.0
2065,8.0,2255.6543160453803,695.1966094779593,0.0
2066,8.0,2255.6543160453803,695.1966094779593,0.0
2067,8.0,2255.6543160453803,695.1966094779593,0.0
2068,8.0,2255.6543160453803,695.1966094779593,0.0
2069,8.0,2251.0001766327814,694.793236126913,0.0
2070,8.0,2251.0001766327814,694.793236126913,0.0
2071,8.0,2251.0001766327814,694.793236126913,0.0
2072,8.0,2251.0001766327814,694.793236126913,0.0
2073,8.0,2246.3460372193936,694.3898627758668,0.0
2074,8.0,2246.3460372193936,694.3898627758668,0.0
2075,8.0,2246.3460372193936,694.3898627758668,0.0
2076,8.0,2246.3460372193936,694.3898627758668,0.0
2077,8.0,2241.6918978067947,693.9864894235355,0.0
2078,8.0,2241.6918978067947,693.9864894235355,0.0
2079,8.0,2241.6918978067947,693.9864894235355,0.0
2080,8.0,2241.6918978067947,693.9864894235355,0.0
2081,8.0,2237.037758394196,693.5831160724894,0.0
2082,8.0,2237.037758394196,693.5831160724894,0.0
2083,8.0,2237.037758394196,693.5831160724894,0.0
2084,8.0,2237.037758394196,693.5831160724894,0.0
2085,8.0,2232.383618981597,693.1797427201581,0.0
2086,8.0,2232.383618981597,693.1797427201581,0.0
2087,8.0,2232.383618981597,693.1797427201581,0.0
2088,8.0,2232.383618981597,693.1797427201581,0.0
2089,8.0,2227.729479568209,692.7763693691118,0.0
2090,8.0,2227.729479568209,692.7763693691118,0.0
2091,8.0,2227.729479568209,692.7763693691118,0.0
2092,8.0,2227.729479568209,692.7763693691118,0.0
2093,8.0,2223.07534015561,692.3729960180656,0.0
2094,8.0,2223.07534015561,692.3729960180656,0.0
2095,8.0,2223.07534015561,692.3729960180656,0.0
2096,8.0,2223.07534015561,692.3729960180656,0.0
2097,8.0,2218.421200743011,691.9696226657343,0.0
2098,8.0,2218.421200743011,691.9696226657343,0.0
2099,8.0,2218.421200743011,691.9696226657343,0.0
2100,8.0,2218.421200743011,691.9696226657343,0.0
2101,8.0,2225.565549633249,691.5798307934665,0.0
2102,8.0,2225.565549633249,691.5798307934665,0.0
2103,8.0,2225.565549633249,691.5798307934665,0.0
2104,8.0,2225.565549633249,691.5798307934665,0.0
2105,8.0,2220.6505891265297,688.7250426617097,0.0
2106,8.0,2220.6505891265297,688.7250426617097,0.0
2107,8.0,2220.6505891265297,688.7250426617097,0.0
2108,8.0,2220.6505891265297,688.7250426617097,0.0
2109,8.0,2215.7205561475544,685.3687621688548,0.0
2110,8.0,2215.7205561475544,685.3687621688548,0.0
2111,8.0,2215.7205561475544,685.3687621688548,0.0
2112,8.0,2215.7205561475544,685.3687621688548,0.0
2113,8.0,2211.6824646058003,681.1796007736708,0.0
2114,8.0,2211.6824646058003,681.1796007736708,0.0
2115,8.0,2211.6824646058003,681.1796007736708,0.0
2116,8.0,2211.6824646058003,681.1796007736708,0.0
2117,8.0,2207.644373064046,676.9904393772019,0.0
2118,8.0,2207.644373064046,676.9904393772019,0.0
2119,8.0,2207.644373064046,676.9904393772019,0.0
2120,8.0,2207.644373064046,676.9904393772019,0.0
2121,8.0,2203.606281522292,672.8012779820182,0.0
2122,8.0,2203.606281522292,672.8012779820182,0.0
2123,8.0,2203.606281522292,672.8012779820182,0.0
2124,8.0,2203.606281522292,672.8012779820182,0.0
2125,8.0,2206.55076345214,674.1199699429393,0.0
2126,8.0,2206.55076345214,674.1199699429393,0.0
2127,8.0,2206.55076345214,674.1199699429393,0.0
2128,8.0,2206.55076345214,674.1199699429393,0.0
2129,8.0,2212.487776869704,677.7991704863332,0.0
2130,8.0,2212.487776869704,677.7991704863332,0.0
2131,8.0,2212.487776869704,677.7991704863332,0.0
2132,8.0,2212.487776869704,677.7991704863332,0.0
2133,8.0,2218.424790287269,681.4783710297273,0.0
2134,8.0,2218.424790287269,681.4783710297273,0.0
2135,8.0,2218.424790287269,681.4783710297273,0.0
2136,8.0,2218.424790287269,681.4783710297273,0.0
2137,8.0,2222.8287142886684,681.2932613041946,0.0
2138,8.0,2222.8287142886684,681.2932613041946,0.0
2139,8.0,2222.8287142886684,681.2932613041946,0.0
2140,8.0,2222.8287142886684,681.2932613041946,0.0
2141,8.0,2223.9931399484417,686.3840570899345,0.0
2142,8.0,2223.9931399484417,686.3840570899345,0.0
2143,8.0,2223.9931399484417,686.3840570899345,0.0
2144,8.0,2223.9931399484417,686.3840570899345,0.0
2145,8.0,2215.8338433313847,691.2374393582334,0.0
2146,8.0,2215.8338433313847,691.2374393582334,0.0
2147,8.0,2215.8338433313847,691.2374393582334,0.0
2148,8.0,2215.8338433313847,691.2374393582334,0.0
2149,8.0,2201.815714454992,693.4837719893126,0.0
2150,8.0,2201.815714454992,693.4837719893126,0.0
2151,8.0,2201.815714454992,693.4837719893126,0.0
2152,8.0,2201.815714454992,693.4837719893126,0.0
2153,8.0,2205.1063140756974,694.0202124625199,0.0
